

------------------------------------  iris  ------------------------------------
SEED: 0

--------> Restriction: 10
3.9038141628128877, 4.919640816533194, 575, 0.8
3.8849041820552244, 4.675203388812524, 1063, 0.8
3.8849041820552244, 4.7534883721362, 1531, 0.8
3.8067011789061604, 4.719627640145395, 1922, 0.8
3.8067011789061604, 4.724298163230199, 2319, 0.8
3.8067011789061604, 4.538257145612766, 2760, 0.8
3.8067011789061604, 4.572691796502792, 3203, 0.8
3.8067011789061604, 4.729255629048197, 3685, 0.8
3.8067011789061604, 4.620244081533109, 4192, 0.8
3.8067011789061604, 4.60723767020957, 4656, 0.8
3.795458394088756, 4.603224308304338, 7837, 0.8
3.795458394088756, 4.354140671792693, 8448, 0.8
3.795458394088756, 4.27924381983114, 9032, 0.8
3.795458394088756, 4.33642422010053, 9576, 0.8
3.795458394088756, 4.34245067377216, 10124, 0.8
3.747743645111588, 4.429573334535104, 10655, 0.8
3.747743645111588, 4.237652459917268, 11259, 0.8
3.747743645111588, 4.328357027697004, 11812, 0.8
3.747743645111588, 4.351852551573746, 12436, 0.8
3.747743645111588, 4.230010737140859, 13038, 0.8
3.747743645111588, 4.234827524777447, 13650, 0.8
3.709408198330867, 4.157865641220366, 16771, 0.8
3.709408198330867, 4.3616314263478735, 17422, 0.8
3.709408198330867, 4.382248675298572, 17967, 0.8
3.709408198330867, 4.300273459546557, 18535, 0.8
3.709408198330867, 4.485805542027483, 19093, 0.8
3.709408198330867, 4.363853146424314, 19721, 0.8
3.709408198330867, 4.466218712826312, 20307, 0.8
3.709408198330867, 4.366806985843486, 20889, 0.8
3.709408198330867, 4.3582378271493685, 21481, 0.8
3.709408198330867, 4.3951844180807305, 22056, 0.8
3.709408198330867, 4.368656036193194, 22658, 0.8
3.709408198330867, 4.213852076356083, 25671, 0.8
3.709408198330867, 4.343142958035189, 26267, 0.8
3.709408198330867, 4.309389671575427, 26852, 0.8
3.709408198330867, 4.377309495875614, 27454, 0.8
3.709408198330867, 4.397492115193746, 28071, 0.8
3.709408198330867, 4.302760224561263, 28698, 0.8
3.709408198330867, 4.452837203977655, 29297, 0.8
3.709408198330867, 4.336616167522821, 29928, 0.8
3.709408198330867, 4.390993367573561, 30484, 0.8
3.709408198330867, 4.330702144176181, 31092, 0.8
3.709408198330867, 4.3236718153796065, 31706, 0.8
3.709408198330867, 4.280159146923104, 34775, 0.8
3.709408198330867, 4.422366576338923, 35374, 0.8
3.709408198330867, 4.497875949170684, 35973, 0.8
3.709408198330867, 4.375100995307593, 36564, 0.8
3.709408198330867, 4.563742978047796, 37180, 0.8
3.709408198330867, 4.495133962736872, 37862, 0.8
3.709408198330867, 4.568636650285002, 38477, 0.8
3.709408198330867, 4.518966571679033, 39044, 0.8
3.709408198330867, 4.4389466793672065, 39669, 0.8
3.709408198330867, 4.358414067732031, 40317, 0.8
3.709408198330867, 4.402884491639814, 40912, 0.8
3.709408198330867, 4.372839542874008, 44046, 0.8
3.709408198330867, 4.44741313560617, 44687, 0.8
3.709408198330867, 4.459197532202322, 45280, 0.8
3.709408198330867, 4.3565161810850865, 45937, 0.8
3.709408198330867, 4.499856923594961, 46612, 0.8
3.709408198330867, 4.522643719109469, 47290, 0.8
3.709408198330867, 4.660240712469052, 47941, 0.8
3.709408198330867, 4.381006593357361, 48582, 0.8
3.709408198330867, 4.400284947982927, 49236, 0.8
3.709408198330867, 4.405943700474543, 49919, 0.8
3.709408198330867, 4.5162875704373695, 50581, 0.8
3.709408198330867, 4.367295659063314, 53750, 0.8
3.709408198330867, 4.57462607742357, 54388, 0.8
3.709408198330867, 4.543728912835142, 55030, 0.8
3.709408198330867, 4.604207123850208, 55599, 0.8
3.709408198330867, 4.572203249819251, 56216, 0.8
3.709408198330867, 4.760624011748736, 56850, 0.8
3.709408198330867, 4.654285912924041, 57504, 0.8
3.709408198330867, 4.576513900131034, 58148, 0.8
3.709408198330867, 4.678183313571104, 58739, 0.8
3.709408198330867, 4.514093988264019, 59392, 0.8
3.709408198330867, 4.473227047186946, 59999, 0.8
3.709408198330867, 4.374483960454388, 63132, 0.8
3.709408198330867, 4.489354162788978, 63846, 0.8
3.709408198330867, 4.495358972181337, 64448, 0.8
3.709408198330867, 4.61729965457571, 65052, 0.8
3.709408198330867, 4.544831403642127, 65739, 0.8
3.709408198330867, 4.601099217892156, 66373, 0.8
3.709408198330867, 4.5807315865176115, 66987, 0.8
3.709408198330867, 4.446372929546402, 67547, 0.8
3.709408198330867, 4.434956248991188, 68123, 0.8
3.709408198330867, 4.615673716820723, 68752, 0.8
3.709408198330867, 4.660949121053717, 69366, 0.8
3.709408198330867, 4.581106222560499, 72630, 0.8
3.709408198330867, 4.601331761255563, 73235, 0.8
3.709408198330867, 4.740950039527973, 73876, 0.8
3.709408198330867, 4.57548781079799, 74494, 0.8
3.709408198330867, 4.6657194406287195, 75181, 0.8
3.709408198330867, 4.770460342043798, 75826, 0.8
3.709408198330867, 4.843133208839101, 76484, 0.8
3.709408198330867, 4.800738593285468, 77172, 0.8
3.709408198330867, 4.704344638909885, 77827, 0.8
3.709408198330867, 4.541434936574863, 78486, 0.8
3.709408198330867, 4.6602310505753755, 79154, 0.8
3.709408198330867, 4.682252944695743, 82562, 0.8
3.709408198330867, 4.864990287013088, 83206, 0.8
3.709408198330867, 4.842843434649627, 83840, 0.8
3.709408198330867, 4.922208327197318, 84475, 0.8
3.709408198330867, 4.809774338971103, 85156, 0.8
3.709408198330867, 4.789663072239806, 85842, 0.8
3.709408198330867, 4.673321754434869, 86573, 0.8
