

------------------------------------  rand  ------------------------------------
SEED: 0

--------> Restriction: 10
2.3440138751856883, 3.006253465726357, 542, 0.8
2.3440138751856883, 2.766122225843875, 968, 0.8
2.3440138751856883, 2.7433706862176512, 1202, 0.8
2.3440138751856883, 2.5159040632556673, 1326, 0.8
2.3440138751856883, 2.4847667376499576, 1430, 0.8
2.3440138751856883, 2.4832945716906476, 1465, 0.8
2.3440138751856883, 2.420382009918111, 1492, 0.8
2.3440138751856883, 2.431359684131971, 1513, 0.8
2.3440138751856883, 2.3999851200665416, 1527, 0.8
2.3440138751856883, 2.425631471085585, 1532, 0.8
2.3440138751856883, 2.3804018239552507, 1539, 0.8
2.3440138751856883, 2.390044589994697, 1544, 0.8
2.3440138751856883, 2.395230591618508, 1547, 0.8
2.3440138751856883, 2.3925151589211513, 1553, 0.8
2.3440138751856883, 2.392929893151542, 1558, 0.8
2.3440138751856883, 2.3968534188996458, 1563, 0.8
2.3440138751856883, 2.402505872861636, 1568, 0.8
2.3440138751856883, 2.3807965656984367, 1573, 0.8
2.3440138751856883, 2.386358443454837, 1578, 0.8
2.3440138751856883, 2.3815415199637773, 1580, 0.8
2.3440138751856883, 2.3811948461317454, 1581, 0.8
2.3440138751856883, 2.4005112201923002, 1582, 0.8
2.3440138751856883, 2.3989256234753626, 1583, 0.8
2.3440138751856883, 2.3875864288487922, 1584, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
2.3440138751856883, 2.3761893965611485, 1586, 0.8
