

------------------------------------  newthyroid  ------------------------------------
SEED: 0

--------> Restriction: 10
102.11768063157301, 116.61616492030991, 637, 0.8
98.80922090834679, 112.03289042524197, 1203, 0.8
98.80922090834679, 111.6856718445087, 1727, 0.8
98.80922090834679, 111.05017943576733, 2246, 0.8
98.80922090834679, 111.60163704368166, 2729, 0.8
98.80922090834679, 111.15541622730518, 3185, 0.8
98.80922090834679, 110.00763962822052, 3736, 0.8
98.80922090834679, 110.20000722789729, 4331, 0.8
98.80922090834679, 109.21203933594217, 4875, 0.8
98.80922090834679, 109.28316840142881, 5409, 0.8
97.65200572365077, 107.6192617315678, 10232, 0.8
97.65200572365077, 112.09184613902988, 10890, 0.8
97.65200572365077, 111.25561563193749, 11550, 0.8
97.65200572365077, 110.46107378979616, 12192, 0.8
97.65200572365077, 109.41829088087906, 12856, 0.8
97.65200572365077, 112.32319515630758, 13492, 0.8
97.65200572365077, 111.6829951755822, 14152, 0.8
97.65200572365077, 111.75800493188481, 14840, 0.8
97.65200572365077, 111.66361377117657, 15468, 0.8
97.65200572365077, 111.79955532279284, 16123, 0.8
97.65200572365077, 112.50799809095408, 16805, 0.8
96.18128998029367, 109.68088758938417, 21643, 0.8
96.18128998029367, 112.47721704817603, 22331, 0.8
96.18128998029367, 112.5025176679196, 22969, 0.8
96.18128998029367, 113.0357314015891, 23592, 0.8
96.18128998029367, 112.25085303066354, 24238, 0.8
96.18128998029367, 113.82134643325189, 24900, 0.8
96.18128998029367, 111.03503956118861, 25559, 0.8
96.18128998029367, 113.29497281559178, 26214, 0.8
96.18128998029367, 113.58893429935705, 26861, 0.8
96.18128998029367, 113.2073589750868, 27504, 0.8
96.18128998029367, 113.25650281299092, 28100, 0.8
95.99430287099668, 110.3564300750308, 33088, 0.8
95.99430287099668, 111.79259148685189, 33817, 0.8
95.99430287099668, 113.09172366369025, 34423, 0.8
95.99430287099668, 112.1232726258788, 35050, 0.8
95.99430287099668, 110.78411153174387, 35630, 0.8
95.99430287099668, 111.49642219546085, 36305, 0.8
95.99430287099668, 112.09690120394247, 36913, 0.8
95.99430287099668, 112.23454044672665, 37492, 0.8
95.99430287099668, 112.12923713736993, 38106, 0.8
95.99430287099668, 111.89913086639153, 38747, 0.8
95.99430287099668, 111.45274677264453, 39371, 0.8
95.02411084421038, 109.12763136393852, 44072, 0.8
95.02411084421038, 113.49639373845105, 44714, 0.8
95.02411084421038, 112.36274254395985, 45322, 0.8
95.02411084421038, 113.72449557019236, 45958, 0.8
95.02411084421038, 112.46556757050567, 46599, 0.8
95.02411084421038, 113.73041300657503, 47179, 0.8
95.02411084421038, 112.14961987055084, 47816, 0.8
95.02411084421038, 112.93899764043533, 48417, 0.8
95.02411084421038, 111.63344948542826, 49026, 0.8
95.02411084421038, 111.84187331950983, 49686, 0.8
95.02411084421038, 112.06467164226302, 50360, 0.8
93.6847396429887, 108.73442545724156, 55329, 0.8
93.6847396429887, 114.14517614508566, 55967, 0.8
93.6847396429887, 111.19639959369997, 56565, 0.8
93.6847396429887, 113.9017546740406, 57176, 0.8
93.6847396429887, 112.06012911697209, 57774, 0.8
93.6847396429887, 114.30891402839956, 58416, 0.8
93.6847396429887, 110.98826264959044, 59016, 0.8
93.6847396429887, 112.9425773309985, 59612, 0.8
93.6847396429887, 111.41270504238862, 60231, 0.8
93.6847396429887, 112.37610618256187, 60848, 0.8
93.6847396429887, 111.75502589936912, 61518, 0.8
91.64471769381159, 110.93291821788034, 66418, 0.8
91.64471769381159, 113.3277689338453, 67060, 0.8
91.64471769381159, 112.57567072756967, 67697, 0.8
91.64471769381159, 113.2108423247534, 68281, 0.8
91.64471769381159, 113.3268022017889, 68897, 0.8
91.64471769381159, 113.16502144619075, 69563, 0.8
91.64471769381159, 113.39774403574864, 70163, 0.8
91.64471769381159, 113.11395443680243, 70756, 0.8
91.64471769381159, 112.73005846527805, 71394, 0.8
91.64471769381159, 112.43589514990745, 72027, 0.8
91.64471769381159, 111.80087593597449, 72657, 0.8
90.50305770489625, 108.71156080309778, 77606, 0.8
90.50305770489625, 110.89342424162547, 78300, 0.8
90.50305770489625, 113.39530741481602, 78946, 0.8
90.50305770489625, 111.43254013930053, 79528, 0.8
90.50305770489625, 112.74243347273047, 80090, 0.8
90.50305770489625, 112.4428227264487, 80652, 0.8
90.50305770489625, 111.40657195203187, 81228, 0.8
90.50305770489625, 111.84977090800224, 81866, 0.8
90.50305770489625, 111.44557697005266, 82470, 0.8
90.50305770489625, 112.03255625976396, 83072, 0.8
90.50305770489625, 111.0105651351705, 83710, 0.8
90.17674741935927, 109.13483911425895, 88695, 0.8
90.17674741935927, 112.94420122544939, 89310, 0.8
90.17674741935927, 112.4581608865889, 89956, 0.8
90.17674741935927, 112.31612845034671, 90597, 0.8
90.17674741935927, 112.26958182946704, 91219, 0.8
90.17674741935927, 112.15964941446431, 91798, 0.8
90.17674741935927, 112.44064000464137, 92406, 0.8
90.17674741935927, 113.55182005883435, 93002, 0.8
90.17674741935927, 112.09503796185321, 93507, 0.8
90.17674741935927, 111.99978884076168, 94067, 0.8
90.17674741935927, 113.56169161494829, 94659, 0.8
89.53461343171278, 107.45515535260093, 99561, 0.8
89.53461343171278, 111.78908270099642, 100175, 0.8
TIME: 1351.7018077373505

C_RATE: 80.75750968990148
INF_RATE: 240
