

------------------------------------  iris  ------------------------------------
SEED: 0

--------> Restriction: 10
3.9369212940451215, 4.785864205929756, 508, 0.997
3.8933821855061863, 4.685274615886092, 939, 0.994009
3.860359630058404, 4.469159392439077, 1408, 0.991026973
3.860359630058404, 4.448852326678235, 1906, 0.988053892081
3.850721990252813, 4.387429396023337, 2359, 0.985089730404757
3.850721990252813, 4.490385260730917, 2791, 0.9821344612135428
3.850721990252813, 4.515605083929902, 3278, 0.9791880578299021
3.850721990252813, 4.388359682711125, 3770, 0.9762504936564125
3.850721990252813, 4.414701085196681, 4229, 0.9733217421754432
3.850721990252813, 4.432626387868133, 4742, 0.9704017769489168
3.850721990252813, 4.162391150546948, 5287, 0.9674905716180701
3.7242261972362476, 4.336933664125894, 5907, 0.9645880999032158
3.7242261972362476, 4.326266976715897, 6482, 0.9616943356035061
3.7242261972362476, 4.388722847937188, 7041, 0.9588092525966956
3.7242261972362476, 4.28793143636197, 7635, 0.9559328248389055
3.7242261972362476, 4.358406214852036, 8198, 0.9530650263643888
3.7242261972362476, 4.332138532388344, 8796, 0.9502058312852957
3.7242261972362476, 4.3815734405891, 9382, 0.9473552137914398
3.7242261972362476, 4.2653243412783555, 9965, 0.9445131481500655
3.7242261972362476, 4.325751601345452, 10558, 0.9416796087056153
3.7242261972362476, 4.2865399917703515, 11166, 0.9388545698794984
3.7242261972362476, 4.086005262691193, 11814, 0.93603800616986
3.6542240535627477, 4.386955165472326, 12441, 0.9332298921513504
3.6542240535627477, 4.350951177232196, 12986, 0.9304302024748964
3.6542240535627477, 4.324132562704361, 13532, 0.9276389118674717
3.6542240535627477, 4.384892408313863, 14127, 0.9248559951318693
3.6542240535627477, 4.281054687188637, 14722, 0.9220814271464737
3.6542240535627477, 4.330169891122325, 15324, 0.9193151828650342
3.6542240535627477, 4.337514138325898, 15985, 0.9165572373164391
3.6542240535627477, 4.363560971472559, 16596, 0.9138075656044898
3.6542240535627477, 4.229232084427081, 17180, 0.9110661429076764
3.6542240535627477, 4.276088259753557, 17789, 0.9083329444789534
3.6542240535627477, 4.145601673077046, 18448, 0.9056079456455165
3.6542240535627477, 4.315638067339012, 19056, 0.90289112180858
3.6542240535627477, 4.429771146587692, 19688, 0.9001824484431542
3.6542240535627477, 4.444199433350908, 20383, 0.8974819010978248
3.6542240535627477, 4.239463682745827, 21046, 0.8947894553945313
3.6542240535627477, 4.275352528686749, 21722, 0.8921050870283477
3.6542240535627477, 4.3099229557630165, 22338, 0.8894287717672626
3.6542240535627477, 4.298412629606179, 22989, 0.8867604854519608
3.6542240535627477, 4.399535192558966, 23611, 0.884100203995605
3.6542240535627477, 4.280363722599437, 24259, 0.8814479033836181
3.6542240535627477, 4.279036569509207, 24907, 0.8788035596734672
3.6542240535627477, 4.103096638482847, 25621, 0.8761671489944468
3.6542240535627477, 4.301052149431852, 26301, 0.8735386475474635
3.6542240535627477, 4.352582687524652, 26940, 0.8709180316048211
3.6542240535627477, 4.302513448806613, 27574, 0.8683052775100066
3.6542240535627477, 4.289460122538343, 28231, 0.8657003616774767
3.6542240535627477, 4.2029939375746785, 28894, 0.8631032605924442
3.6542240535627477, 4.273785584962624, 29537, 0.860513950810667
3.6542240535627477, 4.359131802449715, 30144, 0.857932408958235
3.6542240535627477, 4.232720086458762, 30757, 0.8553586117313603
3.6542240535627477, 4.265733755281012, 31389, 0.8527925358961662
3.6542240535627477, 4.281137458871655, 32036, 0.8502341582884777
3.6542240535627477, 4.0586273189685445, 32707, 0.8476834558136123
3.6542240535627477, 4.333059577335786, 33377, 0.8451404054461714
3.6542240535627477, 4.25004112961949, 34043, 0.8426049842298329
3.6542240535627477, 4.261275174656071, 34709, 0.8400771692771434
3.6542240535627477, 4.3701045331945, 35391, 0.837556937769312
3.6542240535627477, 4.223857711618852, 36014, 0.835044266956004
3.6542240535627477, 4.258975967873834, 36660, 0.8325391341551359
3.6542240535627477, 4.309885861551671, 37259, 0.8300415167526705
3.6542240535627477, 4.25039549539711, 37895, 0.8275513922024125
3.6542240535627477, 4.272653722468856, 38559, 0.8250687380258053
3.6542240535627477, 4.305424591101824, 39190, 0.8225935318117279
3.6542240535627477, 4.109602094428355, 39855, 0.8201257512162927
3.6542240535627477, 4.188090400429051, 40507, 0.8176653739626438
3.6542240535627477, 4.338885184692346, 41135, 0.8152123778407558
3.6542240535627477, 4.248162148710576, 41805, 0.8127667407072335
3.6542240535627477, 4.297233453767932, 42449, 0.8103284404851119
3.6542240535627477, 4.276611519407116, 43088, 0.8078974551636565
3.6542240535627477, 4.334230254496935, 43776, 0.8054737627981655
3.6542240535627477, 4.230662643618484, 44423, 0.803057341509771
3.6542240535627477, 4.336691372525928, 45093, 0.8006481694852418
3.6542240535627477, 4.388303782757871, 45759, 0.798246224976786
3.6542240535627477, 4.247832490694924, 46416, 0.7958514863018556
3.6542240535627477, 4.097902045710149, 47092, 0.79346393184295
3.6542240535627477, 4.227894365746851, 47797, 0.7910835400474212
3.6542240535627477, 4.243497565543929, 48492, 0.7887102894272789
3.6542240535627477, 4.241784392528559, 49170, 0.7863441585589971
3.6542240535627477, 4.225739688380568, 49830, 0.78398512608332
3.6542240535627477, 4.286307637845685, 50512, 0.7816331707050701
3.6542240535627477, 4.312317861431894, 51169, 0.7792882711929549
3.6542240535627477, 4.248918371722136, 51825, 0.776950406379376
3.6542240535627477, 4.214068884859961, 52479, 0.7746195551602378
3.6542240535627477, 4.326028962813399, 53106, 0.7722956964947572
3.6542240535627477, 4.24360403573235, 53773, 0.7699788094052729
3.6542240535627477, 4.182058356410106, 54483, 0.767668872977057
3.6542240535627477, 4.248670243152141, 55187, 0.7653658663581259
3.6542240535627477, 4.250284211784487, 55812, 0.7630697687590515
3.6542240535627477, 4.276439576476525, 56491, 0.7607805594527743
3.6542240535627477, 4.190574109658073, 57155, 0.7584982177744161
3.6542240535627477, 4.266660685928808, 57782, 0.7562227231210928
3.6542240535627477, 4.288397076517696, 58444, 0.7539540549517295
