

------------------------------------  ecoli  ------------------------------------
SEED: 0

--------> Restriction: 10
90.36141484800196, 99.07980732278469, 561, 0.8
88.16596724698718, 97.15122748214584, 913, 0.8
87.82394013155229, 96.90202889324901, 1308, 0.8
87.57365939969138, 96.39937862653882, 1749, 0.8
87.57365939969138, 96.09724994777521, 2147, 0.8
87.1900621776567, 94.84589386632648, 2561, 0.8
83.52260015189994, 92.75348115433549, 2922, 0.8
83.52260015189994, 91.428242353462, 3235, 0.8
83.52260015189994, 91.00824934016492, 3572, 0.8
82.93759301786346, 90.47414349232855, 3862, 0.8
82.04377607649775, 90.58556383686665, 4112, 0.8
82.04377607649775, 90.61104555563244, 4394, 0.8
82.04377607649775, 90.05343064836111, 4648, 0.8
82.04377607649775, 89.94229459871949, 4935, 0.8
82.04377607649775, 90.04533220766325, 5234, 0.8
81.68753405134441, 90.69735728938763, 5558, 0.8
81.68753405134441, 90.88216825653566, 5951, 0.8
81.68753405134441, 90.76233680101643, 6349, 0.8
81.68753405134441, 90.06950495531738, 6724, 0.8
81.68753405134441, 90.48951212119854, 7116, 0.8
81.68753405134441, 90.12846880364297, 7536, 0.8
81.68753405134441, 90.33689386940986, 7954, 0.8
81.68753405134441, 90.28920182838444, 8335, 0.8
81.68753405134441, 91.24291753561138, 8744, 0.8
81.68753405134441, 91.91618167221701, 9170, 0.8
81.68753405134441, 92.39954842497701, 9613, 0.8
81.68753405134441, 91.53083957618419, 10040, 0.8
81.68753405134441, 92.12290185000028, 10485, 0.8
81.68753405134441, 91.92802579149398, 10926, 0.8
81.68753405134441, 91.36681086469791, 11385, 0.8
81.68753405134441, 90.8977655241799, 11855, 0.8
81.68753405134441, 90.79017696700443, 12322, 0.8
81.68753405134441, 90.20526582581572, 12795, 0.8
81.68753405134441, 89.96456834594652, 13268, 0.8
81.68753405134441, 90.7870462156447, 13760, 0.8
81.68753405134441, 89.74685561109021, 14218, 0.8
81.68753405134441, 89.72159907216532, 14669, 0.8
81.68753405134441, 90.81881083062626, 15117, 0.8
81.68753405134441, 90.07896248986567, 15568, 0.8
81.68753405134441, 90.12536027412666, 16023, 0.8
81.68753405134441, 89.97958537769013, 16475, 0.8
81.68753405134441, 89.60488689551246, 16900, 0.8
81.68753405134441, 90.57511685477648, 17351, 0.8
81.68753405134441, 90.59304752561485, 17785, 0.8
81.68753405134441, 89.5384190542945, 18232, 0.8
81.68753405134441, 90.56670818175981, 18668, 0.8
81.68753405134441, 89.33709759114079, 19116, 0.8
81.68753405134441, 89.64824651602203, 19539, 0.8
81.68753405134441, 89.68101971432064, 19969, 0.8
81.68753405134441, 89.63685598242155, 20412, 0.8
81.68753405134441, 89.56467099102136, 20879, 0.8
81.68753405134441, 90.38692462946211, 21346, 0.8
81.68753405134441, 90.00165104720828, 21812, 0.8
81.68753405134441, 90.52426205577524, 22264, 0.8
81.68753405134441, 90.18462897430801, 22715, 0.8
81.68753405134441, 89.92024664882538, 23180, 0.8
81.68753405134441, 89.89726629367016, 23623, 0.8
81.68753405134441, 90.03668403598068, 24087, 0.8
81.68753405134441, 88.70145625730433, 24546, 0.8
81.68753405134441, 89.59598132013916, 24950, 0.8
81.68753405134441, 89.82873579817931, 25384, 0.8
81.68753405134441, 90.52582539703117, 25830, 0.8
81.68753405134441, 89.24084012110232, 26290, 0.8
81.68753405134441, 90.03980178686128, 26748, 0.8
81.68753405134441, 89.87038461758394, 27220, 0.8
81.68753405134441, 89.62515048667956, 27662, 0.8
81.68753405134441, 89.49523156103541, 28120, 0.8
81.68753405134441, 89.87904094817088, 28581, 0.8
81.68753405134441, 90.30024099990318, 29039, 0.8
81.68753405134441, 89.95642153143079, 29531, 0.8
81.68753405134441, 90.04114511412074, 30007, 0.8
81.68753405134441, 89.65813306938855, 30444, 0.8
81.68753405134441, 89.76221704880103, 30889, 0.8
81.68753405134441, 89.38267514042934, 31328, 0.8
81.68753405134441, 89.51019758967841, 31752, 0.8
81.68753405134441, 89.10743327899424, 32214, 0.8
81.68753405134441, 89.92810042061691, 32638, 0.8
81.68753405134441, 88.90700356295838, 33067, 0.8
81.68753405134441, 89.3592485873891, 33540, 0.8
81.68753405134441, 88.85416029465856, 33982, 0.8
81.68753405134441, 90.00867876903125, 34422, 0.8
81.68753405134441, 90.5178897658015, 34928, 0.8
81.68753405134441, 89.86438677236458, 35411, 0.8
81.68753405134441, 90.22090856986664, 35872, 0.8
81.68753405134441, 89.96448041868163, 36320, 0.8
81.68753405134441, 90.53840278942644, 36797, 0.8
81.68753405134441, 90.91052675702589, 37258, 0.8
81.68753405134441, 89.80582762694799, 37705, 0.8
81.68753405134441, 90.1417387429051, 38199, 0.8
81.68753405134441, 89.40995397160748, 38668, 0.8
81.68753405134441, 90.0654343394375, 39116, 0.8
81.68753405134441, 89.62283001891348, 39558, 0.8
81.68753405134441, 90.43719117418601, 40013, 0.8
81.68753405134441, 89.69562909639755, 40475, 0.8
81.68753405134441, 90.06261621495968, 40928, 0.8
81.68753405134441, 89.97334956084848, 41387, 0.8
81.68753405134441, 89.91453098098313, 41858, 0.8
81.68753405134441, 89.09090091341923, 42304, 0.8
81.68753405134441, 89.5255585270124, 42759, 0.8
81.68753405134441, 88.70933812371368, 43182, 0.8
81.68753405134441, 90.09569917543989, 43644, 0.8
81.68753405134441, 89.52612789677484, 44123, 0.8
81.68753405134441, 90.09081476589441, 44583, 0.8
81.68753405134441, 89.89005292053757, 45044, 0.8
81.68753405134441, 89.47713001394659, 45485, 0.8
81.68753405134441, 90.35908805465327, 45938, 0.8
